2022-09-23 15:10:47> Program: Registry value Software\Microsoft\Office\Teams\DeadEndV3 does not exist. Return default value: false
2022-09-23 15:10:47> Program: autoStartGpoPolicy NotConfigured
2022-09-23 15:10:47> Program: deadEndEncounter False
2022-09-23 15:10:47> Program: preventAutoStart False
2022-09-23 15:10:47> RegistryService: TryGetRegKey: HKEY_LOCAL_MACHINE\Software\Policies\Microsoft\Office\16.0\Teams does not exist
2022-09-23 15:10:47> Program: Want to launch 'C:\Users\Andrew\AppData\Local\Microsoft\Teams\current\Teams.exe'
2022-09-23 15:10:47> RegistryService: RegKeyExists: HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Office\Teams\ does not exist
2022-09-23 15:10:48> RegistryService: TryGetRegKey: HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Office\Teams\ does not exist
2022-09-23 15:10:48> Program: About to launch: 'C:\Users\Andrew\AppData\Local\Microsoft\Teams\current\Teams.exe': --system-initiated
2022-09-24 12:01:02> Program: Starting Squirrel Updater: --processStart Teams.exe --process-start-args --system-initiated
2022-09-24 12:01:02> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Policies\Microsoft\Cloud\Office\16.0\Teams does not exist
2022-09-24 12:01:02> Program: Registry value Software\Policies\Microsoft\Cloud\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-09-24 12:01:02> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Policies\Microsoft\Office\16.0\Teams does not exist
2022-09-24 12:01:02> Program: Registry value Software\Policies\Microsoft\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-09-24 12:01:02> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Microsoft\Office\16.0\Teams does not exist
2022-09-24 12:01:02> Program: Registry value Software\Microsoft\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-09-24 12:01:02> Program: Registry flags are not set: proceed with default value NotConfigured
2022-09-24 12:01:02> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Microsoft\Office\Teams does not have DeadEndV3
2022-09-24 12:01:02> Program: Registry value Software\Microsoft\Office\Teams\DeadEndV3 does not exist. Return default value: false
2022-09-24 12:01:02> Program: autoStartGpoPolicy NotConfigured
2022-09-24 12:01:02> Program: deadEndEncounter False
2022-09-24 12:01:02> Program: preventAutoStart False
2022-09-24 12:01:02> RegistryService: TryGetRegKey: HKEY_LOCAL_MACHINE\Software\Policies\Microsoft\Office\16.0\Teams does not exist
2022-09-24 12:01:02> Program: Want to launch 'C:\Users\Andrew\AppData\Local\Microsoft\Teams\current\Teams.exe'
2022-09-24 12:01:02> RegistryService: RegKeyExists: HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Office\Teams\ does not exist
2022-09-24 12:01:03> RegistryService: TryGetRegKey: HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Office\Teams\ does not exist
2022-09-24 12:01:03> Program: About to launch: 'C:\Users\Andrew\AppData\Local\Microsoft\Teams\current\Teams.exe': --system-initiated
2022-09-25 11:01:53> Program: Starting Squirrel Updater: --processStart Teams.exe --process-start-args --system-initiated
2022-09-25 11:01:53> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Policies\Microsoft\Cloud\Office\16.0\Teams does not exist
2022-09-25 11:01:53> Program: Registry value Software\Policies\Microsoft\Cloud\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-09-25 11:01:53> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Policies\Microsoft\Office\16.0\Teams does not exist
2022-09-25 11:01:53> Program: Registry value Software\Policies\Microsoft\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-09-25 11:01:53> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Microsoft\Office\16.0\Teams does not exist
2022-09-25 11:01:53> Program: Registry value Software\Microsoft\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-09-25 11:01:53> Program: Registry flags are not set: proceed with default value NotConfigured
2022-09-25 11:01:53> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Microsoft\Office\Teams does not have DeadEndV3
2022-09-25 11:01:53> Program: Registry value Software\Microsoft\Office\Teams\DeadEndV3 does not exist. Return default value: false
2022-09-25 11:01:53> Program: autoStartGpoPolicy NotConfigured
2022-09-25 11:01:53> Program: deadEndEncounter False
2022-09-25 11:01:53> Program: preventAutoStart False
2022-09-25 11:01:53> RegistryService: TryGetRegKey: HKEY_LOCAL_MACHINE\Software\Policies\Microsoft\Office\16.0\Teams does not exist
2022-09-25 11:01:53> Program: Want to launch 'C:\Users\Andrew\AppData\Local\Microsoft\Teams\current\Teams.exe'
2022-09-25 11:01:53> RegistryService: RegKeyExists: HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Office\Teams\ does not exist
2022-09-25 11:01:54> RegistryService: TryGetRegKey: HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Office\Teams\ does not exist
2022-09-25 11:01:54> Program: About to launch: 'C:\Users\Andrew\AppData\Local\Microsoft\Teams\current\Teams.exe': --system-initiated
2022-09-26 11:07:07> Program: Starting Squirrel Updater: --processStart Teams.exe --process-start-args --system-initiated
2022-09-26 11:07:07> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Policies\Microsoft\Cloud\Office\16.0\Teams does not exist
2022-09-26 11:07:07> Program: Registry value Software\Policies\Microsoft\Cloud\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-09-26 11:07:07> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Policies\Microsoft\Office\16.0\Teams does not exist
2022-09-26 11:07:07> Program: Registry value Software\Policies\Microsoft\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-09-26 11:07:07> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Microsoft\Office\16.0\Teams does not exist
2022-09-26 11:07:07> Program: Registry value Software\Microsoft\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-09-26 11:07:07> Program: Registry flags are not set: proceed with default value NotConfigured
2022-09-26 11:07:07> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Microsoft\Office\Teams does not have DeadEndV3
2022-09-26 11:07:07> Program: Registry value Software\Microsoft\Office\Teams\DeadEndV3 does not exist. Return default value: false
2022-09-26 11:07:07> Program: autoStartGpoPolicy NotConfigured
2022-09-26 11:07:07> Program: deadEndEncounter False
2022-09-26 11:07:07> Program: preventAutoStart False
2022-09-26 11:07:07> RegistryService: TryGetRegKey: HKEY_LOCAL_MACHINE\Software\Policies\Microsoft\Office\16.0\Teams does not exist
2022-09-26 11:07:07> Program: Want to launch 'C:\Users\Andrew\AppData\Local\Microsoft\Teams\current\Teams.exe'
2022-09-26 11:07:07> RegistryService: RegKeyExists: HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Office\Teams\ does not exist
2022-09-26 11:07:08> RegistryService: TryGetRegKey: HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Office\Teams\ does not exist
2022-09-26 11:07:08> Program: About to launch: 'C:\Users\Andrew\AppData\Local\Microsoft\Teams\current\Teams.exe': --system-initiated
2022-09-26 14:21:37> Program: Starting Squirrel Updater: --processStart Teams.exe --process-start-args --system-initiated
2022-09-26 14:21:37> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Policies\Microsoft\Cloud\Office\16.0\Teams does not exist
2022-09-26 14:21:37> Program: Registry value Software\Policies\Microsoft\Cloud\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-09-26 14:21:37> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Policies\Microsoft\Office\16.0\Teams does not exist
2022-09-26 14:21:37> Program: Registry value Software\Policies\Microsoft\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-09-26 14:21:37> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Microsoft\Office\16.0\Teams does not exist
2022-09-26 14:21:37> Program: Registry value Software\Microsoft\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-09-26 14:21:37> Program: Registry flags are not set: proceed with default value NotConfigured
2022-09-26 14:21:37> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Microsoft\Office\Teams does not have DeadEndV3
2022-09-26 14:21:37> Program: Registry value Software\Microsoft\Office\Teams\DeadEndV3 does not exist. Return default value: false
2022-09-26 14:21:37> Program: autoStartGpoPolicy NotConfigured
2022-09-26 14:21:37> Program: deadEndEncounter False
2022-09-26 14:21:37> Program: preventAutoStart False
2022-09-26 14:21:37> RegistryService: TryGetRegKey: HKEY_LOCAL_MACHINE\Software\Policies\Microsoft\Office\16.0\Teams does not exist
2022-09-26 14:21:37> Program: Want to launch 'C:\Users\Andrew\AppData\Local\Microsoft\Teams\current\Teams.exe'
2022-09-26 14:21:37> RegistryService: RegKeyExists: HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Office\Teams\ does not exist
2022-09-26 14:21:38> RegistryService: TryGetRegKey: HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Office\Teams\ does not exist
2022-09-26 14:21:38> Program: About to launch: 'C:\Users\Andrew\AppData\Local\Microsoft\Teams\current\Teams.exe': --system-initiated
2022-09-26 18:25:50> Program: Starting Squirrel Updater: --processStart Teams.exe --process-start-args --system-initiated
2022-09-26 18:25:51> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Policies\Microsoft\Cloud\Office\16.0\Teams does not exist
2022-09-26 18:25:51> Program: Registry value Software\Policies\Microsoft\Cloud\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-09-26 18:25:51> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Policies\Microsoft\Office\16.0\Teams does not exist
2022-09-26 18:25:51> Program: Registry value Software\Policies\Microsoft\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-09-26 18:25:51> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Microsoft\Office\16.0\Teams does not exist
2022-09-26 18:25:51> Program: Registry value Software\Microsoft\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-09-26 18:25:51> Program: Registry flags are not set: proceed with default value NotConfigured
2022-09-26 18:25:51> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Microsoft\Office\Teams does not have DeadEndV3
2022-09-26 18:25:51> Program: Registry value Software\Microsoft\Office\Teams\DeadEndV3 does not exist. Return default value: false
2022-09-26 18:25:51> Program: autoStartGpoPolicy NotConfigured
2022-09-26 18:25:51> Program: deadEndEncounter False
2022-09-26 18:25:51> Program: preventAutoStart False
2022-09-26 18:25:51> RegistryService: TryGetRegKey: HKEY_LOCAL_MACHINE\Software\Policies\Microsoft\Office\16.0\Teams does not exist
2022-09-26 18:25:51> Program: Want to launch 'C:\Users\Andrew\AppData\Local\Microsoft\Teams\current\Teams.exe'
2022-09-26 18:25:51> RegistryService: RegKeyExists: HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Office\Teams\ does not exist
2022-09-26 18:25:51> RegistryService: TryGetRegKey: HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Office\Teams\ does not exist
2022-09-26 18:25:51> Program: About to launch: 'C:\Users\Andrew\AppData\Local\Microsoft\Teams\current\Teams.exe': --system-initiated
2022-09-27 11:59:48> Program: Starting Squirrel Updater: --processStart Teams.exe --process-start-args --system-initiated
2022-09-27 11:59:48> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Policies\Microsoft\Cloud\Office\16.0\Teams does not exist
2022-09-27 11:59:48> Program: Registry value Software\Policies\Microsoft\Cloud\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-09-27 11:59:48> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Policies\Microsoft\Office\16.0\Teams does not exist
2022-09-27 11:59:48> Program: Registry value Software\Policies\Microsoft\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-09-27 11:59:48> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Microsoft\Office\16.0\Teams does not exist
2022-09-27 11:59:48> Program: Registry value Software\Microsoft\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-09-27 11:59:48> Program: Registry flags are not set: proceed with default value NotConfigured
2022-09-27 11:59:48> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Microsoft\Office\Teams does not have DeadEndV3
2022-09-27 11:59:48> Program: Registry value Software\Microsoft\Office\Teams\DeadEndV3 does not exist. Return default value: false
2022-09-27 11:59:48> Program: autoStartGpoPolicy NotConfigured
2022-09-27 11:59:48> Program: deadEndEncounter False
2022-09-27 11:59:48> Program: preventAutoStart False
2022-09-27 11:59:48> RegistryService: TryGetRegKey: HKEY_LOCAL_MACHINE\Software\Policies\Microsoft\Office\16.0\Teams does not exist
2022-09-27 11:59:48> Program: Want to launch 'C:\Users\Andrew\AppData\Local\Microsoft\Teams\current\Teams.exe'
2022-09-27 11:59:48> RegistryService: RegKeyExists: HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Office\Teams\ does not exist
2022-09-27 11:59:49> RegistryService: TryGetRegKey: HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Office\Teams\ does not exist
2022-09-27 11:59:49> Program: About to launch: 'C:\Users\Andrew\AppData\Local\Microsoft\Teams\current\Teams.exe': --system-initiated
2022-09-28 15:19:49> Program: Starting Squirrel Updater: --processStart Teams.exe --process-start-args --system-initiated
2022-09-28 15:19:49> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Policies\Microsoft\Cloud\Office\16.0\Teams does not exist
2022-09-28 15:19:49> Program: Registry value Software\Policies\Microsoft\Cloud\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-09-28 15:19:49> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Policies\Microsoft\Office\16.0\Teams does not exist
2022-09-28 15:19:49> Program: Registry value Software\Policies\Microsoft\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-09-28 15:19:49> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Microsoft\Office\16.0\Teams does not exist
2022-09-28 15:19:49> Program: Registry value Software\Microsoft\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-09-28 15:19:49> Program: Registry flags are not set: proceed with default value NotConfigured
2022-09-28 15:19:49> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Microsoft\Office\Teams does not have DeadEndV3
2022-09-28 15:19:49> Program: Registry value Software\Microsoft\Office\Teams\DeadEndV3 does not exist. Return default value: false
2022-09-28 15:19:49> Program: autoStartGpoPolicy NotConfigured
2022-09-28 15:19:49> Program: deadEndEncounter False
2022-09-28 15:19:49> Program: preventAutoStart False
2022-09-28 15:19:49> RegistryService: TryGetRegKey: HKEY_LOCAL_MACHINE\Software\Policies\Microsoft\Office\16.0\Teams does not exist
2022-09-28 15:19:49> Program: Want to launch 'C:\Users\Andrew\AppData\Local\Microsoft\Teams\current\Teams.exe'
2022-09-28 15:19:49> RegistryService: RegKeyExists: HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Office\Teams\ does not exist
2022-09-28 15:19:49> RegistryService: TryGetRegKey: HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Office\Teams\ does not exist
2022-09-28 15:19:49> Program: About to launch: 'C:\Users\Andrew\AppData\Local\Microsoft\Teams\current\Teams.exe': --system-initiated
2022-09-28 22:37:04> Program: Starting Squirrel Updater: --processStart Teams.exe --process-start-args --system-initiated
2022-09-28 22:37:05> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Policies\Microsoft\Cloud\Office\16.0\Teams does not exist
2022-09-28 22:37:05> Program: Registry value Software\Policies\Microsoft\Cloud\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-09-28 22:37:05> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Policies\Microsoft\Office\16.0\Teams does not exist
2022-09-28 22:37:05> Program: Registry value Software\Policies\Microsoft\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-09-28 22:37:05> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Microsoft\Office\16.0\Teams does not exist
2022-09-28 22:37:05> Program: Registry value Software\Microsoft\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-09-28 22:37:05> Program: Registry flags are not set: proceed with default value NotConfigured
2022-09-28 22:37:05> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Microsoft\Office\Teams does not have DeadEndV3
2022-09-28 22:37:05> Program: Registry value Software\Microsoft\Office\Teams\DeadEndV3 does not exist. Return default value: false
2022-09-28 22:37:05> Program: autoStartGpoPolicy NotConfigured
2022-09-28 22:37:05> Program: deadEndEncounter False
2022-09-28 22:37:05> Program: preventAutoStart False
2022-09-28 22:37:05> RegistryService: TryGetRegKey: HKEY_LOCAL_MACHINE\Software\Policies\Microsoft\Office\16.0\Teams does not exist
2022-09-28 22:37:05> Program: Want to launch 'C:\Users\Andrew\AppData\Local\Microsoft\Teams\current\Teams.exe'
2022-09-28 22:37:05> RegistryService: RegKeyExists: HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Office\Teams\ does not exist
2022-09-28 22:37:06> RegistryService: TryGetRegKey: HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Office\Teams\ does not exist
2022-09-28 22:37:06> Program: About to launch: 'C:\Users\Andrew\AppData\Local\Microsoft\Teams\current\Teams.exe': --system-initiated
2022-09-29 11:51:55> Program: Starting Squirrel Updater: --processStart Teams.exe --process-start-args --system-initiated
